channel,spend,metric,mean,lower_5,upper_95
channel_1,1.9666408377777778e7,roas,0.4349049203842299,0.23113920879363709,0.713306395759628
channel_1,1.9666408377777778e7,mroas,0.3334401217632935,0.1993989058986493,0.5126139252959684
channel_1,1.9666408377777778e7,cpa,2.5973336516058985,1.4019253442631,4.326405332754919
channel_1,1.9666408377777778e7,mcpa,3.294020547142565,1.9507932214618282,5.015075386429647
channel_1,1.9921816278787877e7,roas,0.43358990510301426,0.23072580190063097,0.7094300623966799
channel_1,1.9921816278787877e7,mroas,0.3312392582522676,0.19913276858936393,0.5086291822473309
channel_1,1.9921816278787877e7,cpa,2.603846186061306,1.4095869845212703,4.334155374082455
channel_1,1.9921816278787877e7,mcpa,3.315552477457513,1.9660802004579538,5.021787301610985
channel_1,2.017722417979798e7,roas,0.43228047324164864,0.2303188508754194,0.7055979562616029
channel_1,2.017722417979798e7,mroas,0.3290621336470844,0.19886457464226076,0.5046857260879992
channel_1,2.017722417979798e7,cpa,2.610385174770057,1.4172442259073934,4.341810484257418
channel_1,2.017722417979798e7,mcpa,3.3371989070287027,1.9814472395302518,5.02857585565804
channel_1,2.043263208080808e7,roas,0.43097671081661604,0.22991045409601843,0.7018094453140451
channel_1,2.043263208080808e7,mroas,0.32690852987765107,0.1985943568154027,0.5007467906931581
channel_1,2.043263208080808e7,cpa,2.616949895256995,1.4248968186153046,4.349520923945544
channel_1,2.043263208080808e7,mcpa,3.358957745251273,1.9970350421309102,5.0354407443837355
channel_1,2.068803998181818e7,roas,0.4296786968622906,0.2295006885811571,0.6980638990616909
channel_1,2.068803998181818e7,mroas,0.32477822245866944,0.1983221475711203,0.49675864133394404
channel_1,2.068803998181818e7,cpa,2.623539645308947,1.4325445343470322,4.3572856821985795
channel_1,2.068803998181818e7,mcpa,3.3808269680313643,2.0130608035689934,5.04238166347714
channel_1,2.0943447882828284e7,roas,0.42838650378349535,0.2291545258681702,0.694360689510034
channel_1,2.0943447882828284e7,mroas,0.3226709812880548,0.19763813699940894,0.49345550825030554
channel_1,2.0943447882828284e7,cpa,2.6301537424064247,1.4401871649117297,4.363867573271282
channel_1,2.0943447882828284e7,mcpa,3.4028046159671503,2.0265282171341608,5.059847276087617
channel_1,2.1198855783838384e7,roas,0.4271001976918271,0.2290478164308225,0.6922588413341489
channel_1,2.1198855783838384e7,mroas,0.3205865713867527,0.19557664973202557,0.49062053153422136
channel_1,2.1198855783838384e7,cpa,2.6367915231685912,1.4445579674057873,4.365901274412992
channel_1,2.1198855783838384e7,mcpa,3.424888792550197,2.0382366731868475,5.1131328653483505
channel_1,2.1454263684848484e7,roas,0.42581983872643014,0.228940173489395,0.6920706408085855
channel_1,2.1454263684848484e7,mroas,0.31852475358372584,0.1935545228105468,0.48536715210078896
channel_1,2.1454263684848484e7,cpa,2.6434523428114596,1.444944847225853,4.367955601346479
channel_1,2.1454263684848484e7,mcpa,3.4470776623893538,2.0603139714594025,5.1665199749134665
channel_1,2.1709671585858583e7,roas,0.42454548135987175,0.228831605925956,0.6918706605095656
channel_1,2.1709671585858583e7,mroas,0.3164852851496679,0.19157064762856507,0.4816240411316812
channel_1,2.1709671585858583e7,cpa,2.6501355746192963,1.4453584348784467,4.370030446364998
channel_1,2.1709671585858583e7,mcpa,3.469369449459098,2.0763273348872304,5.22000821386576
channel_1,2.1965079486868687e7,roas,0.4232771746897611,0.2287221225781333,0.6912116509715744
channel_1,2.1965079486868687e7,mroas,0.31446792038283256,0.19066874427644728,0.4778876845152335
channel_1,2.1965079486868687e7,cpa,2.656840609429135,1.4467349038005475,4.372125701958958
channel_1,2.1965079486868687e7,mcpa,3.491762435373569,2.0925569365979495,5.24470019753485
channel_1,2.2220487387878787e7,roas,0.42201496271672145,0.22861173223848502,0.687507743042543
channel_1,2.2220487387878787e7,mroas,0.31247241115009006,0.19002552398245867,0.47417614342151526
channel_1,2.2220487387878787e7,cpa,2.663566855128291,1.454529901313555,4.374241260828375
channel_1,2.2220487387878787e7,mcpa,3.514254957688073,2.1089308954605115,5.262452475628503
channel_1,2.2475895288888887e7,roas,0.42075888460931404,0.22850044365393643,0.6838035965897515
channel_1,2.2475895288888887e7,mroas,0.310498507386187,0.18849071728502723,0.47050830446018077
channel_1,2.2475895288888887e7,cpa,2.670313736164772,1.4624099461859765,4.376377015894695
channel_1,2.2475895288888887e7,mcpa,3.5368454082291882,2.1253669333212755,5.305301544868654
channel_1,2.273130318989899e7,roas,0.4195089749564848,0.22838826552528158,0.6801416899011681
channel_1,2.273130318989899e7,mroas,0.308545957553999,0.18726532156033823,0.46688382457642935
channel_1,2.273130318989899e7,cpa,2.6770806930703914,1.4702848157513078,4.3785328603119344
channel_1,2.273130318989899e7,mcpa,3.559532231454321,2.141863420031429,5.340020801848166
channel_1,2.298671109090909e7,roas,0.41826526400808484,0.22827520650674538,0.6765213559198109
channel_1,2.298671109090909e7,mroas,0.3066145090683568,0.18618194372252275,0.4639913479171221
channel_1,2.298671109090909e7,cpa,2.6838671819964666,1.478154395331617,4.380708687477225
channel_1,2.298671109090909e7,mcpa,3.5823139228419887,2.1552128638439747,5.371108636216051
channel_1,2.324211899191919e7,roas,0.4170277779039984,0.2281612752056032,0.6729419374797141
channel_1,2.324211899191919e7,mroas,0.30470390868589997,0.1843133060206783,0.46025620217645785
channel_1,2.324211899191919e7,cpa,2.690672674261879,1.486018579680843,4.382904391040743
channel_1,2.324211899191919e7,mcpa,3.6051890273134806,2.172703968030436,5.425563288644644
channel_1,2.3497526892929293e7,roas,0.4157965388923852,0.22804648018185417,0.669402787446713
channel_1,2.3497526892929293e7,mroas,0.3028139028632704,0.18273078670546156,0.45719870259676004
channel_1,2.3497526892929293e7,cpa,2.6974966559133273,1.4938772723282223,4.3851198649150716
channel_1,2.3497526892929293e7,mcpa,3.6281561376862816,2.1872353231857504,5.472531840552446
channel_1,2.3752934793939393e7,roas,0.41457156553753116,0.22794005721763846,0.6659000828944645
channel_1,2.3752934793939393e7,mroas,0.3009442380857602,0.1826067748612665,0.45649235025044166
channel_1,2.3752934793939393e7,cpa,2.704338627297546,1.5017374046630978,4.3871717677756985
channel_1,2.3752934793939393e7,mcpa,3.6512138931602007,2.1906172868763374,5.4762781691848375
channel_1,2.4008342694949493e7,roas,0.4133528729177762,0.22783991822326824,0.6624348011872615
channel_1,2.4008342694949493e7,mroas,0.29909466116844635,0.18248394117063685,0.4528566077163772
channel_1,2.4008342694949493e7,cpa,2.7111981026452985,1.5095933718347778,4.3891003814600404
channel_1,2.4008342694949493e7,mcpa,3.6743609778363986,2.208206570612554,5.4800428771391685
channel_1,2.4263750595959596e7,roas,0.41214047281397154,0.2277389156434925,0.6604242869315808
channel_1,2.4263750595959596e7,mroas,0.2972649195316995,0.1810268825856104,0.44925717974830587
channel_1,2.4263750595959596e7,cpa,2.7180746096668935,1.5141855063036718,4.391047346050918
channel_1,2.4263750595959596e7,mcpa,3.6975961192695475,2.2259026012352128,5.524171949832732
channel_1,2.4519158496969696e7,roas,0.41093437388889953,0.22763705528481784,0.6584220996617381
channel_1,2.4519158496969696e7,mroas,0.2954547614528277,0.17943273145624075,0.44578593785492754
channel_1,2.4519158496969696e7,cpa,2.7249676891590147,1.5187871792039325,4.393012596067879
channel_1,2.4519158496969696e7,mcpa,3.720918087053404,2.24324065606833,5.573262098807013
channel_1,2.4774566397979796e7,roas,0.40973458185807154,0.22753434297696679,0.6564283518306074
channel_1,2.4774566397979796e7,mroas,0.29366393629550075,0.17786459040841118,0.44321049698995185
channel_1,2.4774566397979796e7,cpa,2.731876894622629,1.5233980182125557,4.3949960656788045
channel_1,2.4774566397979796e7,mcpa,3.7443256914400322,2.2562711268811086,5.6224104862639415
channel_1,2.50299742989899e7,roas,0.40854109965229946,0.22743078457198543,0.6544431481232367
channel_1,2.50299742989899e7,mroas,0.2918921947185085,0.176321823705722,0.4426138406502474
channel_1,2.50299742989899e7,cpa,2.7388017918917233,1.528017661549088,4.396997688708217
channel_1,2.50299742989899e7,mcpa,3.7678177819925747,2.259305866741483,5.6716173630900455
channel_1,2.52853822e7,roas,0.4073539275724237,0.22729358918366566,0.6524665857520531
channel_1,2.52853822e7,mroas,0.2910110637446027,0.17555670571648607,0.44131384399761187
channel_1,2.52853822e7,cpa,2.7457419587726397,1.5326457577228405,4.399651110412077
channel_1,2.52853822e7,mcpa,3.779627953211198,2.265961657898125,5.696342032915902
channel_2,0.0,roas,NaN,NaN,NaN
channel_2,0.0,mroas,0.28098118110998765,0.032914522484492136,0.7078248071482723
channel_2,0.0,cpa,NaN,NaN,NaN
channel_2,0.0,mcpa,11.297526180753476,1.412781643386529,30.386215167813944
channel_2,206868.67070707073,roas,0.28098118110998765,0.032914522484492136,0.7078248071482723
channel_2,206868.67070707073,mroas,0.2809527539906204,0.03291410789209046,0.707804818414441
channel_2,206868.67070707073,cpa,11.297526180753477,1.412781643386529,30.386215167813944
channel_2,206868.67070707073,mcpa,11.298061253906523,1.4128215384761609,30.386600411933657
channel_2,413737.34141414147,roas,0.2809527539906204,0.03291410789209046,0.707804818414441
channel_2,413737.34141414147,mroas,0.28086759971276176,0.03291286420350862,0.7077448613537203
channel_2,413737.34141414147,cpa,11.298061253906523,1.4128215384761609,30.386600411933657
channel_2,413737.34141414147,mcpa,11.299665999133822,1.4129412190261135,30.387756123701713
channel_2,620606.0121212122,roas,0.2809054601785038,0.032913416963836456,0.7077715099519043
channel_2,620606.0121212122,mroas,0.28072609671516785,0.03291079168455421,0.7076449633763214
channel_2,620606.0121212122,cpa,11.298952399358635,1.4128880231389171,30.387242453080848
channel_2,620606.0121212122,mcpa,11.302338998728361,1.4131406708842535,30.389682241354773
channel_2,827474.6828282829,roas,0.2808394253528942,0.032912449788322334,0.7077248908953813
channel_2,827474.6828282829,mroas,0.2805288665511904,0.03290789077803425,0.7075051701256094
channel_2,827474.6828282829,cpa,11.300198659345881,1.412981086651203,30.388141242692225
channel_2,827474.6828282829,mcpa,11.30607790629941,1.4134198704793253,30.392378661986807
channel_2,1.0343433535353537e6,roas,0.28075482272757846,0.03291120648951558,0.7076649740213864
channel_2,1.0343433535353537e6,mroas,0.28027676067156354,0.032904162103446884,0.7073255454177255
channel_2,1.0343433535353537e6,cpa,11.301798706616799,1.413100714012669,30.38929671280949
channel_2,1.0343433535353537e6,mcpa,11.310879470857179,1.4137787848443815,30.39584524159853
channel_2,1.2412120242424244e6,roas,0.28065187045911727,0.03290968722669718,0.7075917757361627
channel_2,1.2412120242424244e6,mroas,0.2799708429599649,0.03289960645655035,0.7071061711572874
channel_2,1.2412120242424244e6,cpa,11.303750857459132,1.4132468859588758,30.390708776109715
channel_2,1.2412120242424244e6,mcpa,11.316739569380834,1.414217371649513,30.400081795166514
channel_2,1.4480806949494951e6,roas,0.2805308285082602,0.03290789219438265,0.7075053160602152
channel_2,1.4480806949494951e6,mroas,0.2796123689317573,0.032894224808810796,0.7068471472293906
channel_2,1.4480806949494951e6,cpa,11.306053087657665,1.4134195789775175,30.392377325944235
channel_2,1.4480806949494951e6,mcpa,11.323653246816038,1.414735579243797,30.405088096731426
channel_2,1.6549493656565659e6,roas,0.2803919950772772,0.03290582162222559,0.7074056186094696
channel_2,1.6549493656565659e6,mroas,0.2792027626048829,0.03288801830672805,0.7065485913681687
channel_2,1.6549493656565659e6,cpa,11.308703050876689,1.4136187653282002,30.39430223638603
channel_2,1.6549493656565659e6,mcpa,11.331614762273215,1.415333346706443,30.41086387950659
channel_2,1.8618180363636366e6,roas,0.2802357027519542,0.03290347577490385,0.7072927105730937
channel_2,1.8618180363636366e6,mroas,0.2787435920642191,0.032880988271042404,0.7062106390022933
channel_2,1.8618180363636366e6,cpa,11.31169809892955,1.4138444130657215,30.396483362285768
channel_2,1.8618180363636366e6,mcpa,11.340617640100154,1.41601060390695,30.417408836005226
channel_2,2.0686867070707073e6,roas,0.2800623144746656,0.03290085495198895,0.7071666226880343
channel_2,2.0686867070707073e6,mroas,0.27823654467701725,0.03287313619582317,0.705833443077795
channel_2,2.0686867070707073e6,cpa,11.315035303399169,1.4140964860668086,30.398920539336082
channel_2,2.0686867070707073e6,mcpa,11.350654724480568,1.4167672715741977,30.42472261818659
channel_2,2.275555377777778e6,roas,0.279872219465602,0.03289795948779827,0.7070273892103122
channel_2,2.275555377777778e6,mroas,0.2776834027951592,0.032864463747439183,0.7054171738586515
channel_2,2.275555377777778e6,cpa,11.318711478101555,1.4143749440602644,30.40161358414427
channel_2,2.275555377777778e6,mcpa,11.361718236258184,1.4176032613743692,30.432804837622115
channel_2,2.482424048484849e6,roas,0.27966582919474786,0.032894789751230655,0.7068750478831372
channel_2,2.482424048484849e6,mroas,0.27708602062136417,0.03285497276341465,0.704962018705696
channel_2,2.482424048484849e6,cpa,11.322723201932938,1.4146797426604731,30.40456229431325
channel_2,2.482424048484849e6,mcpa,11.373799830789496,1.4185184759974616,30.441655065679758
channel_2,2.6892927191919195e6,roas,0.2794435734895654,0.032891346145585414,0.7067096399019097
channel_2,2.6892927191919195e6,mroas,0.27644630274255033,0.03284466525117189,0.7044681818343643
channel_2,2.6892927191919195e6,cpa,11.327066841702194,1.4150108334041798,30.407766448530666
channel_2,2.6892927191919195e6,mcpa,11.386890655773334,1.4195128092523235,30.451272833726634
channel_2,2.8961613898989903e6,roas,0.2792058968444339,0.03288762910836511,0.7065312098761696
channel_2,2.8961613898989903e6,mroas,0.27576618466273656,0.032833543386662285,0.7039358840519636
channel_2,2.8961613898989903e6,cpa,11.331738574617455,1.4153681637905053,30.411225806665946
channel_2,2.8961613898989903e6,mcpa,11.400981408173257,1.420586146169895,30.461657633350438
channel_2,3.103030060606061e6,roas,0.27895325497932155,0.032883639111062325,0.7063398057885836
channel_2,3.103030060606061e6,mroas,0.2750476155138421,0.03282160951288801,0.7032780166924832
channel_2,3.103030060606061e6,cpa,11.336734410162624,1.4157516773240837,30.4149401098754
channel_2,3.103030060606061e6,mcpa,11.416062389524429,1.4219134640181956,30.47280891659891
channel_2,3.3098987313131317e6,roas,0.27868611167810997,0.032879376658930475,0.7061354789510296
channel_2,3.3098987313131317e6,mroas,0.27429254299397865,0.032808866138317176,0.7025672806684137
channel_2,3.3098987313131317e6,cpa,11.342050211162425,1.416161313561288,30.41890908071503
channel_2,3.3098987313131317e6,mcpa,11.432123559086149,1.4233512278782017,30.484726096237033
channel_2,3.5167674020202025e6,roas,0.27840493592222243,0.03287484229073937,0.7059182839578887
channel_2,3.5167674020202025e6,mroas,0.27350290048293374,0.032795315935195,0.6999351757660515
channel_2,3.5167674020202025e6,cpa,11.347681713890172,1.4165970081594077,30.423132423261023
channel_2,3.5167674020202025e6,mcpa,11.449154584454963,1.4287043371133354,30.497408546021333
channel_2,3.723636072727273e6,roas,0.2781101993230904,0.03287003657851542,0.7056882786366171
channel_2,3.723636072727273e6,mroas,0.2726805962132574,0.032780961737753356,0.6970547993844034
channel_2,3.723636072727273e6,cpa,11.353624547119926,1.4170586929287272,30.427609823237752
channel_2,3.723636072727273e6,mcpa,11.467144889385615,1.4346101424927435,30.510855600991555
channel_2,3.930504743434344e6,roas,0.2778023738475945,0.032864960127267154,0.7054455239956983
channel_2,3.930504743434344e6,mroas,0.27182750432981573,0.032765806540320346,0.6940477357001396
channel_2,3.930504743434344e6,cpa,11.359874250063259,1.4175462958873977,30.43234094815309
channel_2,3.930504743434344e6,mcpa,11.486083698674374,1.440829625335869,30.525066557780114
channel_2,4.1373734141414147e6,roas,0.2774819298237629,0.03285961357469592,0.7051900841700833
channel_2,4.1373734141414147e6,mroas,0.270945457646458,0.03274985349533649,0.6908358433436617
channel_2,4.1373734141414147e6,cpa,11.366426289161717,1.418059741318986,30.43732544744107
channel_2,4.1373734141414147e6,mcpa,11.505960080043463,1.447530216384547,30.540040674935952
channel_2,4.344242084848485e6,roas,0.27714933420939103,0.0328539975908928,0.704922026364209
channel_2,4.344242084848485e6,mroas,0.27003624190068376,0.032733105911276046,0.6873979542580033
channel_2,4.344242084848485e6,cpa,11.373276073729334,1.4185989498326272,30.44256295261132
channel_2,4.344242084848485e6,mcpa,11.526762983028236,1.4547672395723779,30.5557771732663
channel_2,4.551110755555556e6,roas,0.27680504910348297,0.032848112878021384,0.7046414207927106
channel_2,4.551110755555556e6,mroas,0.26910159131126393,0.032715567250479444,0.6838319625004563
channel_2,4.551110755555556e6,cpa,11.380418970457294,1.4191638384256517,30.44805307740566
channel_2,4.551110755555556e6,mcpa,11.548481274912273,1.4623509380285267,30.572275236193562
