curve_family,panel_cell,geo,channel,delta,spend,observed_total_spend,mean,lower,upper
adstock,FR,FR,channel_1,1.7777777777777777,4.540369927602983e7,2.553958084276678e7,5.243202089656174e7,4.607842733852984e7,6.324033132947476e7
adstock,FR,FR,channel_1,1.797979797979798,4.5919650404166535e7,2.553958084276678e7,5.3027839315840855e7,4.660204583101313e7,6.3958971458218805e7
adstock,FR,FR,channel_1,1.8181818181818181,4.643560153230324e7,2.553958084276678e7,5.362365773511996e7,4.712566432349642e7,6.4677611586962834e7
adstock,FR,FR,channel_1,1.8383838383838385,4.695155266043994e7,2.553958084276678e7,5.421947615439907e7,4.764928281597973e7,6.539625171570688e7
adstock,FR,FR,channel_1,1.8585858585858586,4.746750378857664e7,2.553958084276678e7,5.481529457367819e7,4.817290130846301e7,6.61148918444509e7
adstock,FR,FR,channel_1,1.878787878787879,4.798345491671335e7,2.553958084276678e7,5.54111129929573e7,4.869651980094631e7,6.6833531973194934e7
adstock,FR,FR,channel_1,1.898989898989899,4.849940604485005e7,2.553958084276678e7,5.6006931412236415e7,4.922013829342959e7,6.755217210193896e7
adstock,FR,FR,channel_1,1.9191919191919191,4.9015357172986746e7,2.553958084276678e7,5.660274983151553e7,4.9743756785912886e7,6.827081223068297e7
adstock,FR,FR,channel_1,1.9393939393939394,4.9531308301123455e7,2.553958084276678e7,5.719856825079463e7,5.02673752783962e7,6.898945235942703e7
adstock,FR,FR,channel_1,1.9595959595959596,5.004725942926016e7,2.553958084276678e7,5.779438667007375e7,5.079099377087947e7,6.970809248817106e7
adstock,FR,FR,channel_1,1.97979797979798,5.056321055739686e7,2.553958084276678e7,5.839020508935285e7,5.131461226336278e7,7.04267326169151e7
adstock,FR,FR,channel_1,2.0,5.107916168553356e7,2.553958084276678e7,5.898602350863196e7,5.183823075584606e7,7.114537274565911e7
adstock,DE,DE,channel_1,0.0,0.0,2.5793572828206584e7,0.0,0.0,0.0
adstock,DE,DE,channel_1,0.020202020202020204,521082.2793577088,2.5793572828206584e7,611108.3460926579,526760.5738435256,770373.9531336022
adstock,DE,DE,channel_1,0.04040404040404041,1.0421645587154176e6,2.5793572828206584e7,1.2222166921853158e6,1.0535211476870512e6,1.5407479062672043e6
adstock,DE,DE,channel_1,0.06060606060606061,1.5632468380731263e6,2.5793572828206584e7,1.833325038277974e6,1.580281721530577e6,2.3111218594008065e6
adstock,DE,DE,channel_1,0.08080808080808081,2.0843291174308353e6,2.5793572828206584e7,2.4444333843706315e6,2.1070422953741024e6,3.0814958125344086e6
adstock,DE,DE,channel_1,0.10101010101010101,2.6054113967885436e6,2.5793572828206584e7,3.0555417304632897e6,2.6338028692176268e6,3.85186976566801e6
adstock,DE,DE,channel_1,0.12121212121212122,3.1264936761462525e6,2.5793572828206584e7,3.666650076555948e6,3.160563443061154e6,4.622243718801613e6
adstock,DE,DE,channel_1,0.1414141414141414,3.647575955503961e6,2.5793572828206584e7,4.277758422648606e6,3.687324016904679e6,5.392617671935214e6
adstock,DE,DE,channel_1,0.16161616161616163,4.1686582348616705e6,2.5793572828206584e7,4.888866768741263e6,4.214084590748205e6,6.162991625068817e6
adstock,DE,DE,channel_1,0.18181818181818182,4.689740514219379e6,2.5793572828206584e7,5.499975114833922e6,4.740845164591731e6,6.933365578202418e6
adstock,DE,DE,channel_1,0.20202020202020202,5.210822793577087e6,2.5793572828206584e7,6.111083460926579e6,5.2676057384352535e6,7.70373953133602e6
adstock,DE,DE,channel_1,0.2222222222222222,5.731905072934796e6,2.5793572828206584e7,6.7221918070192365e6,5.794366312278781e6,8.474113484469622e6
adstock,DE,DE,channel_1,0.24242424242424243,6.252987352292505e6,2.5793572828206584e7,7.333300153111896e6,6.321126886122308e6,9.244487437603226e6
adstock,DE,DE,channel_1,0.26262626262626265,6.774069631650215e6,2.5793572828206584e7,7.944408499204554e6,6.8478874599658325e6,1.001486139073683e7
adstock,DE,DE,channel_1,0.2828282828282828,7.295151911007922e6,2.5793572828206584e7,8.555516845297212e6,7.374648033809358e6,1.0785235343870427e7
adstock,DE,DE,channel_1,0.30303030303030304,7.816234190365632e6,2.5793572828206584e7,9.166625191389868e6,7.901408607652884e6,1.155560929700403e7
adstock,DE,DE,channel_1,0.32323232323232326,8.337316469723341e6,2.5793572828206584e7,9.777733537482526e6,8.42816918149641e6,1.2325983250137635e7
adstock,DE,DE,channel_1,0.3434343434343434,8.85839874908105e6,2.5793572828206584e7,1.0388841883575186e7,8.954929755339932e6,1.3096357203271234e7
adstock,DE,DE,channel_1,0.36363636363636365,9.379481028438758e6,2.5793572828206584e7,1.0999950229667844e7,9.481690329183461e6,1.3866731156404836e7
adstock,DE,DE,channel_1,0.3838383838383838,9.900563307796465e6,2.5793572828206584e7,1.16110585757605e7,1.0008450903026985e7,1.4637105109538436e7
adstock,DE,DE,channel_1,0.40404040404040403,1.0421645587154174e7,2.5793572828206584e7,1.2222166921853159e7,1.0535211476870507e7,1.540747906267204e7
adstock,DE,DE,channel_1,0.42424242424242425,1.0942727866511885e7,2.5793572828206584e7,1.2833275267945815e7,1.1061972050714038e7,1.6177853015805643e7
adstock,DE,DE,channel_1,0.4444444444444444,1.1463810145869592e7,2.5793572828206584e7,1.3444383614038473e7,1.1588732624557562e7,1.6948226968939245e7
adstock,DE,DE,channel_1,0.46464646464646464,1.1984892425227301e7,2.5793572828206584e7,1.4055491960131131e7,1.2115493198401088e7,1.7718600922072846e7
adstock,DE,DE,channel_1,0.48484848484848486,1.250597470458501e7,2.5793572828206584e7,1.4666600306223791e7,1.2642253772244615e7,1.8488974875206452e7
adstock,DE,DE,channel_1,0.5050505050505051,1.302705698394272e7,2.5793572828206584e7,1.527770865231645e7,1.316901434608814e7,1.9259348828340054e7
adstock,DE,DE,channel_1,0.5252525252525253,1.354813926330043e7,2.5793572828206584e7,1.5888816998409107e7,1.3695774919931665e7,2.002972278147366e7
adstock,DE,DE,channel_1,0.5454545454545454,1.4069221542658135e7,2.5793572828206584e7,1.6499925344501762e7,1.422253549377519e7,2.080009673460725e7
adstock,DE,DE,channel_1,0.5656565656565656,1.4590303822015844e7,2.5793572828206584e7,1.7111033690594424e7,1.4749296067618717e7,2.1570470687740855e7
adstock,DE,DE,channel_1,0.5858585858585859,1.5111386101373553e7,2.5793572828206584e7,1.7722142036687084e7,1.5276056641462239e7,2.234084464087446e7
adstock,DE,DE,channel_1,0.6060606060606061,1.5632468380731264e7,2.5793572828206584e7,1.8333250382779736e7,1.5802817215305768e7,2.311121859400806e7
adstock,DE,DE,channel_1,0.6262626262626263,1.6153550660088973e7,2.5793572828206584e7,1.89443587288724e7,1.6329577789149292e7,2.3881592547141664e7
adstock,DE,DE,channel_1,0.6464646464646465,1.6674632939446682e7,2.5793572828206584e7,1.9555467074965052e7,1.685633836299282e7,2.465196650027527e7
adstock,DE,DE,channel_1,0.6666666666666666,1.719571521880439e7,2.5793572828206584e7,2.016657542105771e7,1.7383098936836343e7,2.5422340453408863e7
adstock,DE,DE,channel_1,0.6868686868686869,1.77167974981621e7,2.5793572828206584e7,2.0777683767150372e7,1.7909859510679863e7,2.619271440654247e7
adstock,DE,DE,channel_1,0.7070707070707071,1.8237879777519807e7,2.5793572828206584e7,2.138879211324303e7,1.84366200845234e7,2.696308835967607e7
adstock,DE,DE,channel_1,0.7272727272727273,1.8758962056877516e7,2.5793572828206584e7,2.199990045933569e7,1.8963380658366922e7,2.7733462312809672e7
adstock,DE,DE,channel_1,0.7474747474747475,1.9280044336235225e7,2.5793572828206584e7,2.261100880542834e7,1.9490141232210446e7,2.8503836265943274e7
adstock,DE,DE,channel_1,0.7676767676767676,1.980112661559293e7,2.5793572828206584e7,2.3222117151521e7,2.001690180605397e7,2.9274210219076872e7
adstock,DE,DE,channel_1,0.7878787878787878,2.032220889495064e7,2.5793572828206584e7,2.3833225497613657e7,2.0543662379897494e7,3.004458417221048e7
adstock,DE,DE,channel_1,0.8080808080808081,2.084329117430835e7,2.5793572828206584e7,2.4444333843706317e7,2.1070422953741014e7,3.081495812534408e7
adstock,DE,DE,channel_1,0.8282828282828283,2.136437345366606e7,2.5793572828206584e7,2.5055442189798977e7,2.1597183527584545e7,3.1585332078477688e7
adstock,DE,DE,channel_1,0.8484848484848485,2.188545573302377e7,2.5793572828206584e7,2.566655053589163e7,2.2123944101428077e7,3.2355706031611286e7
adstock,DE,DE,channel_1,0.8686868686868687,2.240653801238148e7,2.5793572828206584e7,2.627765888198429e7,2.26507046752716e7,3.312607998474489e7
adstock,DE,DE,channel_1,0.8888888888888888,2.2927620291739184e7,2.5793572828206584e7,2.6888767228076946e7,2.3177465249115124e7,3.389645393787849e7
adstock,DE,DE,channel_1,0.9090909090909091,2.3448702571096893e7,2.5793572828206584e7,2.7499875574169606e7,2.3704225822958652e7,3.4666827891012095e7
adstock,DE,DE,channel_1,0.9292929292929293,2.3969784850454602e7,2.5793572828206584e7,2.8110983920262262e7,2.4230986396802176e7,3.543720184414569e7
adstock,DE,DE,channel_1,0.9494949494949495,2.449086712981231e7,2.5793572828206584e7,2.8722092266354922e7,2.475774697064571e7,3.62075757972793e7
adstock,DE,DE,channel_1,0.9696969696969697,2.501194940917002e7,2.5793572828206584e7,2.9333200612447582e7,2.528450754448923e7,3.6977949750412904e7
adstock,DE,DE,channel_1,0.98989898989899,2.553303168852773e7,2.5793572828206584e7,2.9944308958540242e7,2.5811268118332755e7,3.7748323703546494e7
adstock,DE,DE,channel_1,1.0101010101010102,2.605411396788544e7,2.5793572828206584e7,3.05554173046329e7,2.633802869217628e7,3.851869765668011e7
adstock,DE,DE,channel_1,1.0303030303030303,2.6575196247243147e7,2.5793572828206584e7,3.116652565072555e7,2.6864789266019806e7,3.92890716098137e7
adstock,DE,DE,channel_1,1.0505050505050506,2.709627852660086e7,2.5793572828206584e7,3.1777633996818215e7,2.739154983986333e7,4.005944556294732e7
adstock,DE,DE,channel_1,1.0707070707070707,2.7617360805958565e7,2.5793572828206584e7,3.238874234291087e7,2.7918310413706865e7,4.08298195160809e7
adstock,DE,DE,channel_1,1.0909090909090908,2.813844308531627e7,2.5793572828206584e7,3.2999850689003523e7,2.844507098755038e7,4.16001934692145e7
adstock,DE,DE,channel_1,1.1111111111111112,2.8659525364673983e7,2.5793572828206584e7,3.361095903509619e7,2.897183156139391e7,4.237056742234811e7
adstock,DE,DE,channel_1,1.1313131313131313,2.918060764403169e7,2.5793572828206584e7,3.422206738118885e7,2.9498592135237433e7,4.314094137548171e7
adstock,DE,DE,channel_1,1.1515151515151516,2.97016899233894e7,2.5793572828206584e7,3.483317572728151e7,3.0025352709080953e7,4.3911315328615315e7
adstock,DE,DE,channel_1,1.1717171717171717,3.0222772202747107e7,2.5793572828206584e7,3.544428407337417e7,3.0552113282924477e7,4.468168928174892e7
adstock,DE,DE,channel_1,1.1919191919191918,3.0743854482104816e7,2.5793572828206584e7,3.605539241946681e7,3.1078873856768e7,4.545206323488252e7
adstock,DE,DE,channel_1,1.2121212121212122,3.126493676146253e7,2.5793572828206584e7,3.666650076555947e7,3.1605634430611536e7,4.622243718801612e7
adstock,DE,DE,channel_1,1.2323232323232323,3.1786019040820234e7,2.5793572828206584e7,3.727760911165213e7,3.2132395004455056e7,4.699281114114972e7
adstock,DE,DE,channel_1,1.2525252525252526,3.2307101320177946e7,2.5793572828206584e7,3.78887174577448e7,3.2659155578298584e7,4.776318509428333e7
adstock,DE,DE,channel_1,1.2727272727272727,3.282818359953565e7,2.5793572828206584e7,3.849982580383745e7,3.318591615214211e7,4.8533559047416925e7
adstock,DE,DE,channel_1,1.292929292929293,3.3349265878893364e7,2.5793572828206584e7,3.9110934149930105e7,3.371267672598564e7,4.930393300055054e7
adstock,DE,DE,channel_1,1.3131313131313131,3.387034815825107e7,2.5793572828206584e7,3.972204249602276e7,3.423943729982916e7,5.007430695368413e7
adstock,DE,DE,channel_1,1.3333333333333333,3.439143043760878e7,2.5793572828206584e7,4.033315084211542e7,3.476619787367269e7,5.084468090681773e7
adstock,DE,DE,channel_1,1.3535353535353536,3.491251271696649e7,2.5793572828206584e7,4.094425918820808e7,3.529295844751621e7,5.161505485995135e7
adstock,DE,DE,channel_1,1.3737373737373737,3.54335949963242e7,2.5793572828206584e7,4.1555367534300745e7,3.581971902135973e7,5.238542881308494e7
adstock,DE,DE,channel_1,1.393939393939394,3.5954677275681905e7,2.5793572828206584e7,4.216647588039339e7,3.634647959520326e7,5.315580276621854e7
adstock,DE,DE,channel_1,1.4141414141414141,3.6475759555039614e7,2.5793572828206584e7,4.277758422648606e7,3.68732401690468e7,5.392617671935214e7
adstock,DE,DE,channel_1,1.4343434343434343,3.699684183439732e7,2.5793572828206584e7,4.3388692572578706e7,3.740000074289031e7,5.469655067248574e7
adstock,DE,DE,channel_1,1.4545454545454546,3.751792411375503e7,2.5793572828206584e7,4.399980091867138e7,3.7926761316733845e7,5.5466924625619344e7
adstock,DE,DE,channel_1,1.4747474747474747,3.803900639311274e7,2.5793572828206584e7,4.4610909264764026e7,3.845352189057736e7,5.623729857875294e7
adstock,DE,DE,channel_1,1.494949494949495,3.856008867247045e7,2.5793572828206584e7,4.522201761085668e7,3.898028246442089e7,5.700767253188655e7
adstock,DE,DE,channel_1,1.5151515151515151,3.908117095182816e7,2.5793572828206584e7,4.583312595694934e7,3.950704303826442e7,5.777804648502016e7
adstock,DE,DE,channel_1,1.5353535353535352,3.960225323118586e7,2.5793572828206584e7,4.6444234303042e7,4.003380361210794e7,5.8548420438153744e7
adstock,DE,DE,channel_1,1.5555555555555556,4.012333551054358e7,2.5793572828206584e7,4.705534264913466e7,4.0560564185951464e7,5.9318794391287364e7
adstock,DE,DE,channel_1,1.5757575757575757,4.064441778990128e7,2.5793572828206584e7,4.7666450995227315e7,4.108732475979499e7,6.008916834442096e7
adstock,DE,DE,channel_1,1.595959595959596,4.1165500069258995e7,2.5793572828206584e7,4.827755934131998e7,4.161408533363852e7,6.085954229755457e7
adstock,DE,DE,channel_1,1.6161616161616161,4.16865823486167e7,2.5793572828206584e7,4.8888667687412634e7,4.214084590748203e7,6.162991625068816e7
adstock,DE,DE,channel_1,1.6363636363636365,4.220766462797441e7,2.5793572828206584e7,4.94997760335053e7,4.2667606481325574e7,6.240029020382177e7
adstock,DE,DE,channel_1,1.6565656565656566,4.272874690733212e7,2.5793572828206584e7,5.0110884379597954e7,4.319436705516909e7,6.3170664156955376e7
adstock,DE,DE,channel_1,1.6767676767676767,4.3249829186689824e7,2.5793572828206584e7,5.07219927256906e7,4.3721127629012614e7,6.394103811008896e7
adstock,DE,DE,channel_1,1.696969696969697,4.377091146604754e7,2.5793572828206584e7,5.133310107178326e7,4.424788820285615e7,6.471141206322257e7
adstock,DE,DE,channel_1,1.7171717171717171,4.429199374540524e7,2.5793572828206584e7,5.1944209417875916e7,4.477464877669968e7,6.548178601635616e7
adstock,DE,DE,channel_1,1.7373737373737375,4.481307602476296e7,2.5793572828206584e7,5.255531776396858e7,4.53014093505432e7,6.625215996948978e7
adstock,DE,DE,channel_1,1.7575757575757576,4.533415830412066e7,2.5793572828206584e7,5.316642611006124e7,4.582816992438673e7,6.702253392262337e7
adstock,DE,DE,channel_1,1.7777777777777777,4.585524058347837e7,2.5793572828206584e7,5.377753445615389e7,4.635493049823025e7,6.779290787575698e7
adstock,DE,DE,channel_1,1.797979797979798,4.637632286283608e7,2.5793572828206584e7,5.438864280224655e7,4.688169107207379e7,6.856328182889058e7
adstock,DE,DE,channel_1,1.8181818181818181,4.689740514219379e7,2.5793572828206584e7,5.499975114833921e7,4.7408451645917304e7,6.933365578202419e7
adstock,DE,DE,channel_1,1.8383838383838385,4.7418487421551496e7,2.5793572828206584e7,5.5610859494431876e7,4.793521221976083e7,7.010402973515779e7
adstock,DE,DE,channel_1,1.8585858585858586,4.7939569700909205e7,2.5793572828206584e7,5.6221967840524524e7,4.846197279360435e7,7.087440368829139e7
adstock,DE,DE,channel_1,1.878787878787879,4.846065198026692e7,2.5793572828206584e7,5.683307618661719e7,4.898873336744788e7,7.164477764142498e7
adstock,DE,DE,channel_1,1.898989898989899,4.898173425962462e7,2.5793572828206584e7,5.7444184532709844e7,4.951549394129142e7,7.24151515945586e7
adstock,DE,DE,channel_1,1.9191919191919191,4.950281653898233e7,2.5793572828206584e7,5.805529287880249e7,5.004225451513492e7,7.31855255476922e7
adstock,DE,DE,channel_1,1.9393939393939394,5.002389881834004e7,2.5793572828206584e7,5.8666401224895164e7,5.056901508897846e7,7.395589950082581e7
adstock,DE,DE,channel_1,1.9595959595959596,5.054498109769775e7,2.5793572828206584e7,5.927750957098781e7,5.109577566282198e7,7.472627345395938e7
adstock,DE,DE,channel_1,1.97979797979798,5.106606337705546e7,2.5793572828206584e7,5.9888617917080484e7,5.162253623666551e7,7.549664740709299e7
adstock,DE,DE,channel_1,2.0,5.158714565641317e7,2.5793572828206584e7,6.0499726263173126e7,5.2149296810509026e7,7.626702136022662e7
adstock,UK,UK,channel_2,0.0,0.0,2.0479998400000002e7,0.0,0.0,0.0
adstock,UK,UK,channel_2,0.020202020202020204,413737.34141414147,2.0479998400000002e7,676590.7542246048,439504.9425838184,1.0023765106465713e6
adstock,UK,UK,channel_2,0.04040404040404041,827474.6828282829,2.0479998400000002e7,1.3531815084492096e6,879009.8851676368,2.0047530212931426e6
adstock,UK,UK,channel_2,0.06060606060606061,1.2412120242424244e6,2.0479998400000002e7,2.029772262673814e6,1.3185148277514556e6,3.0071295319397133e6
adstock,UK,UK,channel_2,0.08080808080808081,1.6549493656565659e6,2.0479998400000002e7,2.7063630168984192e6,1.7580197703352736e6,4.009506042586285e6
adstock,UK,UK,channel_2,0.10101010101010101,2.0686867070707073e6,2.0479998400000002e7,3.3829537711230237e6,2.1975247129190913e6,5.011882553232854e6
adstock,UK,UK,channel_2,0.12121212121212122,2.482424048484849e6,2.0479998400000002e7,4.059544525347628e6,2.637029655502911e6,6.014259063879427e6
adstock,UK,UK,channel_2,0.1414141414141414,2.8961613898989903e6,2.0479998400000002e7,4.7361352795722345e6,3.0765345980867282e6,7.016635574525998e6
adstock,UK,UK,channel_2,0.16161616161616163,3.3098987313131317e6,2.0479998400000002e7,5.4127260337968385e6,3.516039540670547e6,8.01901208517257e6
adstock,UK,UK,channel_2,0.18181818181818182,3.723636072727273e6,2.0479998400000002e7,6.089316788021443e6,3.955544483254365e6,9.02138859581914e6
adstock,UK,UK,channel_2,0.20202020202020202,4.1373734141414147e6,2.0479998400000002e7,6.765907542246047e6,4.395049425838183e6,1.0023765106465708e7
adstock,UK,UK,channel_2,0.2222222222222222,4.551110755555556e6,2.0479998400000002e7,7.442498296470651e6,4.834554368422001e6,1.102614161711228e7
adstock,UK,UK,channel_2,0.24242424242424243,4.964848096969698e6,2.0479998400000002e7,8.119089050695256e6,5.274059311005822e6,1.2028518127758853e7
adstock,UK,UK,channel_2,0.26262626262626265,5.378585438383839e6,2.0479998400000002e7,8.795679804919863e6,5.713564253589638e6,1.303089463840542e7
adstock,UK,UK,channel_2,0.2828282828282828,5.792322779797981e6,2.0479998400000002e7,9.472270559144469e6,6.1530691961734565e6,1.4033271149051996e7
adstock,UK,UK,channel_2,0.30303030303030304,6.206060121212122e6,2.0479998400000002e7,1.014886131336907e7,6.592574138757275e6,1.5035647659698565e7
adstock,UK,UK,channel_2,0.32323232323232326,6.6197974626262635e6,2.0479998400000002e7,1.0825452067593677e7,7.032079081341094e6,1.603802417034514e7
adstock,UK,UK,channel_2,0.3434343434343434,7.033534804040405e6,2.0479998400000002e7,1.150204282181828e7,7.471584023924912e6,1.70404006809917e7
