curve_family,panel_cell,geo,channel,delta,spend,observed_total_spend,mean,lower,upper
response,FR,FR,channel_1,1.8585858585858586,4.746750378857664e7,2.553958084276678e7,1.5914512144942284e7,9.64987648721985e6,2.398187582439453e7
response,FR,FR,channel_1,1.878787878787879,4.798345491671335e7,2.553958084276678e7,1.5998017221064743e7,9.698984412167693e6,2.4124778046997786e7
response,FR,FR,channel_1,1.898989898989899,4.849940604485005e7,2.553958084276678e7,1.6080670901828865e7,9.747597413084544e6,2.4296508842870902e7
response,FR,FR,channel_1,1.9191919191919191,4.9015357172986746e7,2.553958084276678e7,1.6162488250141721e7,9.795724491428284e6,2.4466907195198793e7
response,FR,FR,channel_1,1.9393939393939394,4.9531308301123455e7,2.553958084276678e7,1.6243483952013345e7,9.843374410748795e6,2.4614033761871513e7
response,FR,FR,channel_1,1.9595959595959596,5.004725942926016e7,2.553958084276678e7,1.6323672328942273e7,9.890555705128092e6,2.4735536135044657e7
response,FR,FR,channel_1,1.97979797979798,5.056321055739686e7,2.553958084276678e7,1.6403067349790031e7,9.937276687231552e6,2.485585540337733e7
response,FR,FR,channel_1,2.0,5.107916168553356e7,2.553958084276678e7,1.6481682642169442e7,9.98354545599204e6,2.4975012513603486e7
response,DE,DE,channel_1,0.0,0.0,2.5793572828206584e7,0.0,0.0,0.0
response,DE,DE,channel_1,0.020202020202020204,521082.2793577088,2.5793572828206584e7,318761.022942427,170414.78588635803,501816.3451015992
response,DE,DE,channel_1,0.04040404040404041,1.0421645587154176e6,2.5793572828206584e7,636913.3555359466,340582.6221772227,1.00240117816333e6
response,DE,DE,channel_1,0.06060606060606061,1.5632468380731263e6,2.5793572828206584e7,953860.8922991088,510259.3390221927,1.5005486472673605e6
response,DE,DE,channel_1,0.08080808080808081,2.0843291174308353e6,2.5793572828206584e7,1.2690318774240194e6,679206.2443992996,1.9951028388145932e6
response,DE,DE,channel_1,0.10101010101010101,2.6054113967885436e6,2.5793572828206584e7,1.581889143971075e6,847192.6634329385,2.4849794302347084e6
response,DE,DE,channel_1,0.12121212121212122,3.1264936761462525e6,2.5793572828206584e7,1.8919383231111066e6,1.0139982505469477e6,2.9691837284719106e6
response,DE,DE,channel_1,0.1414141414141414,3.647575955503961e6,2.5793572828206584e7,2.1987337616280047e6,1.1794150181342545e6,3.446824437951654e6
response,DE,DE,channel_1,0.16161616161616163,4.1686582348616705e6,2.5793572828206584e7,2.501882122188179e6,1.343249039854286e6,3.917054970027857e6
response,DE,DE,channel_1,0.18181818181818182,4.689740514219379e6,2.5793572828206584e7,2.8010438343197326e6,1.5053218022883541e6,4.378537733453617e6
response,DE,DE,channel_1,0.20202020202020202,5.210822793577087e6,2.5793572828206584e7,3.0959326956283827e6,1.666855105295962e6,4.83126411607878e6
response,DE,DE,channel_1,0.2222222222222222,5.731905072934796e6,2.5793572828206584e7,3.386313990527991e6,1.827411094807758e6,5.266482920784359e6
response,DE,DE,channel_1,0.24242424242424243,6.252987352292505e6,2.5793572828206584e7,3.672001507555582e6,1.9863444403736969e6,5.707580155769246e6
response,DE,DE,channel_1,0.26262626262626265,6.774069631650215e6,2.5793572828206584e7,3.952853811548429e6,2.1435605148281e6,6.136632544335701e6
response,DE,DE,channel_1,0.2828282828282828,7.295151911007922e6,2.5793572828206584e7,4.228770079309579e6,2.298975476785977e6,6.553583836050858e6
response,DE,DE,channel_1,0.30303030303030304,7.816234190365632e6,2.5793572828206584e7,4.499685749923149e6,2.4525161696311617e6,6.960969516856798e6
response,DE,DE,channel_1,0.32323232323232326,8.337316469723341e6,2.5793572828206584e7,4.765568182863518e6,2.6041198936128975e6,7.358805414276231e6
response,DE,DE,channel_1,0.3434343434343434,8.85839874908105e6,2.5793572828206584e7,5.026412464112374e6,2.753734068806466e6,7.749993022906681e6
response,DE,DE,channel_1,0.36363636363636365,9.379481028438758e6,2.5793572828206584e7,5.282237455430323e6,2.901536212712286e6,8.131726947201819e6
response,DE,DE,channel_1,0.3838383838383838,9.900563307796465e6,2.5793572828206584e7,5.533082145530449e6,3.0425407813446363e6,8.50444151163143e6
response,DE,DE,channel_1,0.40404040404040403,1.0421645587154174e7,2.5793572828206584e7,5.779002333781484e6,3.18016683943578e6,8.855777404622193e6
response,DE,DE,channel_1,0.42424242424242425,1.0942727866511885e7,2.5793572828206584e7,6.020067656227405e6,3.330664390192773e6,9.21691499106702e6
response,DE,DE,channel_1,0.4444444444444444,1.1463810145869592e7,2.5793572828206584e7,6.256358948919351e6,3.467213124515096e6,9.576060705655541e6
response,DE,DE,channel_1,0.46464646464646464,1.1984892425227301e7,2.5793572828206584e7,6.487965933585804e6,3.6013922656432935e6,9.922793252553625e6
response,DE,DE,channel_1,0.48484848484848486,1.250597470458501e7,2.5793572828206584e7,6.714985204408996e6,3.733276977505885e6,1.0250082526358139e7
response,DE,DE,channel_1,0.5050505050505051,1.302705698394272e7,2.5793572828206584e7,6.93751849118802e6,3.864374521633759e6,1.0545786966307543e7
response,DE,DE,channel_1,0.5252525252525253,1.354813926330043e7,2.5793572828206584e7,7.155671172687558e6,3.9932722305190302e6,1.085043926433187e7
response,DE,DE,channel_1,0.5454545454545454,1.4069221542658135e7,2.5793572828206584e7,7.369551013893708e6,4.13413855005621e6,1.1190747754971033e7
response,DE,DE,channel_1,0.5656565656565656,1.4590303822015844e7,2.5793572828206584e7,7.579267101764107e6,4.267731046100319e6,1.1465630764148697e7
response,DE,DE,channel_1,0.5858585858585859,1.5111386101373553e7,2.5793572828206584e7,7.784928955523223e6,4.392769107913672e6,1.1754577753569005e7
response,DE,DE,channel_1,0.6060606060606061,1.5632468380731264e7,2.5793572828206584e7,7.9866457893626895e6,4.515814743564093e6,1.205254595834627e7
response,DE,DE,channel_1,0.6262626262626263,1.6153550660088973e7,2.5793572828206584e7,8.184525907380567e6,4.629409918820433e6,1.234441628275997e7
response,DE,DE,channel_1,0.6464646464646465,1.6674632939446682e7,2.5793572828206584e7,8.378676212606465e6,4.736965482484821e6,1.2630382377626907e7
response,DE,DE,channel_1,0.6666666666666666,1.719571521880439e7,2.5793572828206584e7,8.569201813927643e6,4.842226648124726e6,1.2910634141103001e7
response,DE,DE,channel_1,0.6868686868686869,1.77167974981621e7,2.5793572828206584e7,8.756205716600226e6,4.945258306496736e6,1.318505727239715e7
response,DE,DE,channel_1,0.7070707070707071,1.8237879777519807e7,2.5793572828206584e7,8.93978858376779e6,5.046124687058788e6,1.3443682232151587e7
response,DE,DE,channel_1,0.7272727272727273,1.8758962056877516e7,2.5793572828206584e7,9.120048558000399e6,5.150923517451754e6,1.369152454882498e7
response,DE,DE,channel_1,0.7474747474747475,1.9280044336235225e7,2.5793572828206584e7,9.2970811333053e6,5.255121110650742e6,1.393412706413742e7
response,DE,DE,channel_1,0.7676767676767676,1.980112661559293e7,2.5793572828206584e7,9.470979069347527e6,5.35745717322525e6,1.4171828654868143e7
response,DE,DE,channel_1,0.7878787878787878,2.032220889495064e7,2.5793572828206584e7,9.641832340761798e6,5.4585448664242495e6,1.4404802929028861e7
response,DE,DE,channel_1,0.8080808080808081,2.084329117430835e7,2.5793572828206584e7,9.809728115444716e6,5.558677087933673e6,1.4633214828495687e7
response,DE,DE,channel_1,0.8282828282828283,2.136437345366606e7,2.5793572828206584e7,9.97475075660051e6,5.673558627108291e6,1.4857221019327087e7
response,DE,DE,channel_1,0.8484848484848485,2.188545573302377e7,2.5793572828206584e7,1.0136981844084693e7,5.777591718393784e6,1.5076970291763159e7
response,DE,DE,channel_1,0.8686868686868687,2.240653801238148e7,2.5793572828206584e7,1.029650021126075e7,5.892702420616772e6,1.5292603962577866e7
response,DE,DE,channel_1,0.8888888888888888,2.2927620291739184e7,2.5793572828206584e7,1.045338199416528e7,6.004223478800298e6,1.5523527368534166e7
response,DE,DE,channel_1,0.9090909090909091,2.3448702571096893e7,2.5793572828206584e7,1.060770069027816e7,6.101699353838406e6,1.5783197766456714e7
response,DE,DE,channel_1,0.9292929292929293,2.3969784850454602e7,2.5793572828206584e7,1.075952722462552e7,6.21637745206583e6,1.5972774433569977e7
response,DE,DE,channel_1,0.9494949494949495,2.449086712981231e7,2.5793572828206584e7,1.0908930021313107e7,6.330039243791257e6,1.6187815561046518e7
response,DE,DE,channel_1,0.9696969696969697,2.501194940917002e7,2.5793572828206584e7,1.1055975078904433e7,6.431326624268046e6,1.641100018726741e7
response,DE,DE,channel_1,0.98989898989899,2.553303168852773e7,2.5793572828206584e7,1.1200726048328575e7,6.523539297939556e6,1.6630756791738272e7
response,DE,DE,channel_1,1.0101010101010102,2.605411396788544e7,2.5793572828206584e7,1.1343244312232554e7,6.615234931375938e6,1.68300766331642e7
response,DE,DE,channel_1,1.0303030303030303,2.6575196247243147e7,2.5793572828206584e7,1.1483589064889267e7,6.705478377797013e6,1.702550848092417e7
response,DE,DE,channel_1,1.0505050505050506,2.709627852660086e7,2.5793572828206584e7,1.1621817391937615e7,6.78428419918352e6,1.7217357486431085e7
response,DE,DE,channel_1,1.0707070707070707,2.7617360805958565e7,2.5793572828206584e7,1.1757984349371927e7,6.861821586124281e6,1.7404293831347242e7
response,DE,DE,channel_1,1.0909090909090908,2.813844308531627e7,2.5793572828206584e7,1.189214304131605e7,6.941282495810789e6,1.7588233082565993e7
response,DE,DE,channel_1,1.1111111111111112,2.8659525364673983e7,2.5793572828206584e7,1.2024344696217088e7,7.01557544862012e6,1.7748017131277442e7
response,DE,DE,channel_1,1.1313131313131313,2.918060764403169e7,2.5793572828206584e7,1.2154638741177037e7,7.0887022890612865e6,1.7950305380823076e7
response,DE,DE,channel_1,1.1515151515151516,2.97016899233894e7,2.5793572828206584e7,1.2283072874210628e7,7.160694489650022e6,1.812928713065519e7
response,DE,DE,channel_1,1.1717171717171717,3.0222772202747107e7,2.5793572828206584e7,1.2409693134275332e7,7.231582337510368e6,1.8305565148833085e7
response,DE,DE,channel_1,1.1919191919191918,3.0743854482104816e7,2.5793572828206584e7,1.2534543968968024e7,7.30162609861429e6,1.847563991789064e7
response,DE,DE,channel_1,1.2121212121212122,3.126493676146253e7,2.5793572828206584e7,1.2657668299822161e7,7.387964241706943e6,1.864293342373211e7
response,DE,DE,channel_1,1.2323232323232323,3.1786019040820234e7,2.5793572828206584e7,1.277910758517205e7,7.443329422635958e6,1.880772222566561e7
response,DE,DE,channel_1,1.2525252525252526,3.2307101320177946e7,2.5793572828206584e7,1.2898901880577274e7,7.504702735116255e6,1.8967282555166904e7
response,DE,DE,channel_1,1.2727272727272727,3.282818359953565e7,2.5793572828206584e7,1.3017089896821696e7,7.570439628057287e6,1.910248167962142e7
response,DE,DE,channel_1,1.292929292929293,3.3349265878893364e7,2.5793572828206584e7,1.3133709055518605e7,7.633233956980133e6,1.92502306099833e7
response,DE,DE,channel_1,1.3131313131313131,3.387034815825107e7,2.5793572828206584e7,1.3248795542367054e7,7.688881258323342e6,1.9417778782153763e7
response,DE,DE,channel_1,1.3333333333333333,3.439143043760878e7,2.5793572828206584e7,1.3362384358115016e7,7.761681070192749e6,1.9583165032594267e7
response,DE,DE,channel_1,1.3535353535353536,3.491251271696649e7,2.5793572828206584e7,1.3474509367292754e7,7.824350423519495e6,1.97464376516749e7
response,DE,DE,channel_1,1.3737373737373737,3.54335949963242e7,2.5793572828206584e7,1.3585203344785878e7,7.882949272976049e6,1.990436184335068e7
response,DE,DE,channel_1,1.393939393939394,3.5954677275681905e7,2.5793572828206584e7,1.3694498020321507e7,7.937404900252424e6,2.0043541072607547e7
response,DE,DE,channel_1,1.4141414141414141,3.6475759555039614e7,2.5793572828206584e7,1.380242412094374e7,7.9919238023131825e6,2.017576318094009e7
response,DE,DE,channel_1,1.4343434343434343,3.699684183439732e7,2.5793572828206584e7,1.3909011411556143e7,8.049750862237267e6,2.030613354334487e7
response,DE,DE,channel_1,1.4545454545454546,3.751792411375503e7,2.5793572828206584e7,1.4014288733609347e7,8.122600691536736e6,2.0434694357443362e7
response,DE,DE,channel_1,1.4747474747474747,3.803900639311274e7,2.5793572828206584e7,1.4118284042011896e7,8.179893419830481e6,2.057762429596744e7
response,DE,DE,channel_1,1.494949494949495,3.856008867247045e7,2.5793572828206584e7,1.4221024440341348e7,8.236441689673833e6,2.0736580177897576e7
response,DE,DE,channel_1,1.5151515151515151,3.908117095182816e7,2.5793572828206584e7,1.4322536214431431e7,8.292262077730593e6,2.0893643892840363e7
response,DE,DE,channel_1,1.5353535353535352,3.960225323118586e7,2.5793572828206584e7,1.442284486440931e7,8.3473706396965375e6,2.1049735760480616e7
response,DE,DE,channel_1,1.5555555555555556,4.012333551054358e7,2.5793572828206584e7,1.4521975135254936e7,8.401782932770593e6,2.1205442538760267e7
response,DE,DE,channel_1,1.5757575757575757,4.064441778990128e7,2.5793572828206584e7,1.4619951045952255e7,8.455514036948623e6,2.1359359541143626e7
response,DE,DE,channel_1,1.595959595959596,4.1165500069258995e7,2.5793572828206584e7,1.4716795917299623e7,8.508578575199388e6,2.1510476059144598e7
response,DE,DE,channel_1,1.6161616161616161,4.16865823486167e7,2.5793572828206584e7,1.4812532398444267e7,8.560990732580714e6,2.165922123561895e7
response,DE,DE,channel_1,1.6363636363636365,4.220766462797441e7,2.5793572828206584e7,1.4907182492203088e7,8.612764274352109e6,2.18062800552433e7
response,DE,DE,channel_1,1.6565656565656566,4.272874690733212e7,2.5793572828206584e7,1.5000767579229485e7,8.66391256313803e6,2.1951683127710715e7
response,DE,DE,channel_1,1.6767676767676767,4.3249829186689824e7,2.5793572828206584e7,1.5093308441083306e7,8.714448575194001e6,2.2095460234658282e7
response,DE,DE,channel_1,1.696969696969697,4.377091146604754e7,2.5793572828206584e7,1.5184825282258455e7,8.764384915825468e6,2.223764036088847e7
response,DE,DE,channel_1,1.7171717171717171,4.429199374540524e7,2.5793572828206584e7,1.5275337751220135e7,8.81373383400721e6,2.2378251724282842e7
response,DE,DE,channel_1,1.7373737373737375,4.481307602476296e7,2.5793572828206584e7,1.5364864960501343e7,8.86250723624867e6,2.2511900026456125e7
response,DE,DE,channel_1,1.7575757575757576,4.533415830412066e7,2.5793572828206584e7,1.5453425505905649e7,8.910716699748585e6,2.2641926640466746e7
response,DE,DE,channel_1,1.7777777777777777,4.585524058347837e7,2.5793572828206584e7,1.5541037484861173e7,8.9583734848798e6,2.2770551626635417e7
response,DE,DE,channel_1,1.797979797979798,4.637632286283608e7,2.5793572828206584e7,1.5627718513968254e7,9.005488547043253e6,2.2897799098346423e7
response,DE,DE,channel_1,1.8181818181818181,4.689740514219379e7,2.5793572828206584e7,1.5713485745781278e7,9.052072547927842e6,2.3023692544423137e7
response,DE,DE,channel_1,1.8383838383838385,4.7418487421551496e7,2.5793572828206584e7,1.5798355884862948e7,9.09813586621085e6,2.3148254854047563e7
response,DE,DE,channel_1,1.8585858585858586,4.7939569700909205e7,2.5793572828206584e7,1.588234520314738e7,9.14368860773178e6,2.3271508340346154e7
response,DE,DE,channel_1,1.878787878787879,4.846065198026692e7,2.5793572828206584e7,1.5965469554646475e7,9.18874061517033e6,2.3393474762719896e7
response,DE,DE,channel_1,1.898989898989899,4.898173425962462e7,2.5793572828206584e7,1.6047744389532205e7,9.233301477257662e6,2.351417534799301e7
response,DE,DE,channel_1,1.9191919191919191,4.950281653898233e7,2.5793572828206584e7,1.6129184767625703e7,9.277967874161473e6,2.36336308104499e7
response,DE,DE,channel_1,1.9393939393939394,5.002389881834004e7,2.5793572828206584e7,1.6209805371322503e7,9.327830168792311e6,2.3759815851621408e7
response,DE,DE,channel_1,1.9595959595959596,5.054498109769775e7,2.5793572828206584e7,1.6289620517981593e7,9.39901199297049e6,2.3886672508388497e7
response,DE,DE,channel_1,1.97979797979798,5.106606337705546e7,2.5793572828206584e7,1.6368644171804566e7,9.469727567123821e6,2.4013369795103766e7
response,DE,DE,channel_1,2.0,5.158714565641317e7,2.5793572828206584e7,1.6446889955229659e7,9.539980941575132e6,2.4201817657480463e7
response,UK,UK,channel_2,0.0,0.0,2.0479998400000002e7,0.0,0.0,0.0
response,UK,UK,channel_2,0.020202020202020204,413737.34141414147,2.0479998400000002e7,100660.25020863797,11624.056063690332,242087.66375042003
response,UK,UK,channel_2,0.04040404040404041,827474.6828282829,2.0479998400000002e7,201276.48430293688,23248.106125814254,483945.3681365715
response,UK,UK,channel_2,0.06060606060606061,1.2412120242424244e6,2.0479998400000002e7,301805.3446055603,34872.14418483149,725344.9259129174
response,UK,UK,channel_2,0.08080808080808081,1.6549493656565659e6,2.0479998400000002e7,402204.7455607362,46496.16423925402,966061.6544320169
response,UK,UK,channel_2,0.10101010101010101,2.0686867070707073e6,2.0479998400000002e7,502434.40512134496,58120.1602876721,1.2058760306080969e6
response,UK,UK,channel_2,0.12121212121212122,2.482424048484849e6,2.0479998400000002e7,602456.2686748056,69744.12632878052,1.4445752338853837e6
response,UK,UK,channel_2,0.1414141414141414,2.8961613898989903e6,2.0479998400000002e7,702234.8146927718,81368.05636140464,1.6841063714566738e6
response,UK,UK,channel_2,0.16161616161616163,3.3098987313131317e6,2.0479998400000002e7,801737.244449993,92991.94438452653,1.9245641357056352e6
response,UK,UK,channel_2,0.18181818181818182,3.723636072727273e6,2.0479998400000002e7,900933.5679849613,104615.78439731097,2.1649707466976973e6
response,UK,UK,channel_2,0.20202020202020202,4.1373734141414147e6,2.0479998400000002e7,999796.6041806907,116239.57039913183,2.4053200500297416e6
response,UK,UK,channel_2,0.2222222222222222,4.551110755555556e6,2.0479998400000002e7,1.0983019147744167e6,127863.29638959786,2.6456059722890025e6
response,UK,UK,channel_2,0.24242424242424243,4.964848096969698e6,2.0479998400000002e7,1.1964276912423538e6,139486.95636857895,2.885822528128028e6
response,UK,UK,channel_2,0.26262626262626265,5.378585438383839e6,2.0479998400000002e7,1.2941546109828672e6,151110.54433623236,3.125963826796405e6
response,UK,UK,channel_2,0.2828282828282828,5.792322779797981e6,2.0479998400000002e7,1.3914656760066175e6,162734.0542930283,3.3660240781042655e6
response,UK,UK,channel_2,0.30303030303030304,6.206060121212122e6,2.0479998400000002e7,1.488346044110514e6,174357.48023977698,3.605997597799095e6
